1530,3.99,1
1230,2.97,0
1370,3.87,1
1020,3.98,0
1320,2.96,0
1370,3.58,0
1320,3.63,0
890,2.90,0
1260,3.00,0
1310,3.85,1
970,3.52,0
1100,2.26,0
1120,3.32,0
1330,3.95,0
1430,3.85,1
1270,3.78,0
810,2.49,0
1040,3.10,0
990,3.99,0
1160,2.82,0
1290,3.11,0
1270,2.46,0
1040,2.92,0
1240,3.90,0
1490,3.99,0
1150,2.39,0
1300,3.72,0
900,3.16,0
990,3.39,0
1420,3.82,1
1410,3.93,0
1210,3.90,0
1000,3.35,0
1370,3.74,0
1350,4.01,1
1220,3.08,0
1080,3.64,0
1570,3.78,1
1110,2.66,0
1070,3.73,0
1450,3.33,0
1110,2.17,0
1450,3.71,1
1160,3.99,0
1150,3.28,1
1340,3.28,0
1340,3.85,0
1360,3.82,1
1130,2.89,0
1040,2.46,0
1370,3.61,1
1230,3.95,0
1070,2.98,0
1170,3.90,0
1200,3.58,0
